0.004022953,-0.646990776,-0.158145696,0.013090042,-0.686206102,-0.153911099,0.012969878,-0.686803043,-0.152848735,0.012178697,-0.686599255,-0.15319328,-0.013190358,-0.682791352,-0.141778678,-0.013347909,-0.682884932,-0.142788976,-0.013323263,-0.684686482,-0.142510608,0.099686839,-0.665402114,-0.103539087,-0.01613578,-0.66113776,-0.039189674,0.042261276,-0.619901776,-0.133765519,0.0069026,-0.615015626,-0.116898932,0.226089567,-0.508476913,-0.092369653,-0.071883246,-0.506190062,0.012527999,0.210339129,-0.532834709,-0.224858403,-0.202406392,-0.492661268,-0.139992416,0.078826815,-0.674279928,-0.266876042,-0.094478719,-0.627653301,-0.283035934,0.027134828,-0.672677398,-0.285032541,-0.055928662,-0.641142726,-0.310824543,0.035471033,-0.676526785,-0.274483442,-0.034890644,-0.661735475,-0.281545728,0.069266573,-0.672985613,-0.260497779,-0.073703781,-0.632898331,-0.28260541,0.096461102,0.018190904,-0.011448107,-0.097152442,-0.018996378,0.011842846,0.034177411,0.329280466,-0.032909289,-0.159238741,0.307769746,-0.009757752,0.027397648,0.650278628,0.102173172,-0.129578695,0.595661402,0.026682813,0.028923562,0.683419526,0.119863823,-0.131942555,0.629256129,0.038407359,-0.010941617,0.741959214,0.011630731,-0.126684278,0.660430074,-0.104816005
0.007093,-0.644200265,-0.168912008,0.016125781,-0.6836887,-0.163368776,0.016095929,-0.684246957,-0.162247673,0.015315851,-0.684052289,-0.162586898,-0.011669559,-0.679800451,-0.152616486,-0.011791329,-0.679877639,-0.153636441,-0.011779138,-0.681652248,-0.153273135,0.100490816,-0.665331006,-0.103469491,-0.020988969,-0.659128785,-0.047158182,0.044961628,-0.618235886,-0.142008007,0.007855958,-0.612804174,-0.126641423,0.227810711,-0.509137392,-0.092166916,-0.078862168,-0.506193638,0.002962289,0.228877157,-0.543185174,-0.229568198,-0.207669333,-0.492794961,-0.145771533,0.081934012,-0.677018285,-0.26616168,-0.095442317,-0.624868155,-0.283821076,0.026975011,-0.672872245,-0.28443861,-0.057240456,-0.638625503,-0.310689151,0.031530034,-0.675656199,-0.27382651,-0.035757381,-0.65477401,-0.281649441,0.070331253,-0.674436152,-0.259566575,-0.074725643,-0.628228247,-0.283269644,0.097895421,0.018090673,-0.010600731,-0.09860827,-0.018900534,0.011079834,0.034843795,0.328357279,-0.033308066,-0.158587247,0.30554685,-0.014439737,0.027853021,0.650378525,0.100719921,-0.129118159,0.591720343,0.024304748,0.029367872,0.683529377,0.118036605,-0.131797984,0.624577403,0.037092581,-0.011412084,0.741591454,0.011931748,-0.128581792,0.654268801,-0.107690044
0.010823511,-0.644202292,-0.177863955,0.019551789,-0.683652818,-0.168537036,0.019595051,-0.684210539,-0.16742298,0.018784231,-0.684024036,-0.167686224,-0.0107672,-0.679795921,-0.159994066,-0.010849703,-0.679875553,-0.161062494,-0.01082617,-0.681642771,-0.160693839,0.100513645,-0.665642798,-0.098628365,-0.035070457,-0.65898335,-0.050781745,0.047170252,-0.618263721,-0.146933168,0.007705213,-0.612825632,-0.134613663,0.226853073,-0.510321081,-0.089116238,-0.09291774,-0.506473958,0.002603118,0.239384949,-0.558622897,-0.232587844,-0.229272395,-0.496972352,-0.144035041,0.086553976,-0.688840508,-0.268001229,-0.103496641,-0.624711335,-0.288919389,0.027378533,-0.682914436,-0.286797374,-0.059368342,-0.638143837,-0.317433089,0.029318437,-0.682611108,-0.273389488,-0.036285512,-0.651745796,-0.289084285,0.072667055,-0.683855176,-0.260139674,-0.080953479,-0.627010882,-0.288140774,0.0994571,0.017757894,-0.0105355,-0.100166798,-0.018552378,0.011022284,0.039751925,0.328303725,-0.037748653,-0.15591839,0.30738318,-0.012893631,0.031158606,0.653559804,0.085697345,-0.126646355,0.597495675,0.02762953,0.032162886,0.687312305,0.102928229,-0.12993145,0.630855978,0.040523462,-0.012029348,0.742304087,0.009371378,-0.129161492,0.661031842,-0.100397751
0.013282022,-0.645676434,-0.182611153,0.021919122,-0.684940577,-0.171406075,0.02206631,-0.685518324,-0.170254439,0.021290274,-0.685350001,-0.170501977,-0.01001752,-0.6810987,-0.16399166,-0.010065689,-0.681125462,-0.165042073,-0.010039167,-0.682893515,-0.164635405,0.100343212,-0.667312324,-0.094807908,-0.043567274,-0.659541488,-0.053466756,0.048325468,-0.619749486,-0.149879962,0.007451953,-0.614144742,-0.138971478,0.225430682,-0.511894286,-0.088048249,-0.103020884,-0.507177651,0.002654625,0.246208981,-0.559978545,-0.237303689,-0.243452236,-0.498972446,-0.149684504,0.094756499,-0.692451477,-0.273198277,-0.116352893,-0.62404412,-0.296634942,0.03161465,-0.688901007,-0.293600321,-0.069099516,-0.637151241,-0.323975027,0.029319756,-0.689153016,-0.274159133,-0.04368804,-0.648049653,-0.292957693,0.078397147,-0.688504994,-0.263998628,-0.092959456,-0.625404358,-0.29514721,0.101328231,0.0174828,-0.010523787,-0.102003634,-0.018292537,0.011026999,0.039793704,0.317434013,-0.04142395,-0.15570721,0.300790936,-0.017024681,0.034580048,0.650860965,0.082059734,-0.122181229,0.586791456,0.029266473,0.035534889,0.684748828,0.10009975,-0.126965389,0.618135512,0.042757392,-0.012013605,0.740839362,0.008791356,-0.128348306,0.654166162,-0.096372783
0.013890279,-0.650486588,-0.189525932,0.022679189,-0.689409912,-0.176541477,0.022917463,-0.690001011,-0.17537868,0.02216454,-0.689905763,-0.17553696,-0.009972579,-0.686091125,-0.171354935,-0.009987214,-0.686084211,-0.17236115,-0.009959333,-0.687796295,-0.171927646,0.098628663,-0.6700387,-0.093171239,-0.053234871,-0.662042141,-0.061762396,0.047741227,-0.623202503,-0.154366851,0.006897014,-0.617814481,-0.146428183,0.218101159,-0.514076233,-0.082478449,-0.113547698,-0.507462978,-0.011106122,0.258077383,-0.566926658,-0.232143641,-0.243874848,-0.502703071,-0.168065175,0.10533306,-0.707639456,-0.257041425,-0.117180295,-0.627449632,-0.306250662,0.038004354,-0.707864821,-0.278467387,-0.069362946,-0.641646743,-0.33343181,0.029732136,-0.707589746,-0.252385676,-0.044246774,-0.648549616,-0.301366836,0.086288087,-0.703884184,-0.246388838,-0.094283611,-0.627371669,-0.304024071,0.103985369,0.016072443,-0.007611321,-0.104670078,-0.016945532,0.00839774,0.041221559,0.305864125,-0.041403141,-0.155077994,0.293699294,-0.018331498,0.04385668,0.647648871,0.080694191,-0.109186687,0.58309859,0.031010369,0.044833321,0.682045221,0.099028431,-0.114709474,0.613978803,0.046981711,-0.004397929,0.736656904,0.009170692,-0.121196926,0.652462542,-0.091722056
0.012979036,-0.654140055,-0.187066913,0.021906113,-0.692955434,-0.174776629,0.022075241,-0.693560302,-0.173643038,0.021313999,-0.69360435,-0.173782289,-0.011055917,-0.690056443,-0.169217974,-0.010976183,-0.689994037,-0.170377538,-0.011013015,-0.691628098,-0.169850424,0.092806071,-0.673940659,-0.088130809,-0.06024456,-0.66478008,-0.06034483,0.04594665,-0.626541436,-0.15287818,0.002593192,-0.621383011,-0.144388214,0.206107825,-0.517063618,-0.072186515,-0.121614307,-0.507462978,-0.006762979,0.260936648,-0.575345039,-0.224767506,-0.245479152,-0.50714606,-0.157950938,0.104008749,-0.716843665,-0.235825956,-0.124534063,-0.636918426,-0.292751014,0.037293579,-0.712506533,-0.256987333,-0.074257292,-0.648499727,-0.320279568,0.025851348,-0.710448444,-0.231464878,-0.050144248,-0.649873137,-0.287471116,0.084953539,-0.710830331,-0.22532922,-0.10171587,-0.633402705,-0.290450633,0.104476005,0.014513249,-0.007574385,-0.105181314,-0.01536852,0.008358625,0.040960088,0.307023406,-0.038980201,-0.151111901,0.293307573,-0.022121428,0.04459234,0.647633374,0.080588132,-0.100437559,0.581136048,0.027686711,0.045687098,0.682098031,0.098857909,-0.107215673,0.612089396,0.043934144,-0.004527635,0.737170339,0.020343535,-0.114299111,0.652041435,-0.089888498
0.011726801,-0.654047489,-0.185746774,0.021252954,-0.692867219,-0.17435202,0.02159209,-0.693472028,-0.173262447,0.020841386,-0.693478167,-0.173365071,-0.013255622,-0.689883828,-0.1685002,-0.013054437,-0.68983376,-0.169828743,-0.013178532,-0.691485286,-0.169204012,0.089402407,-0.674216866,-0.087562203,-0.06185909,-0.664916933,-0.059285901,0.042842977,-0.626421094,-0.152054757,-0.001545292,-0.621286094,-0.142863035,0.201411307,-0.51812923,-0.067518339,-0.121608153,-0.507510841,-0.005491025,0.269035667,-0.574594021,-0.2210695,-0.243288353,-0.511218011,-0.149800256,0.10415452,-0.713870823,-0.225804418,-0.129249185,-0.644954205,-0.286815256,0.036826629,-0.707699358,-0.248248518,-0.078370742,-0.653785467,-0.315984845,0.02290125,-0.706335962,-0.224769205,-0.054405279,-0.6512959,-0.283104956,0.084252708,-0.707446396,-0.215866685,-0.106329806,-0.63911432,-0.284550965,0.104484871,0.013333379,-0.007996601,-0.105204575,-0.014138823,0.008743534,0.040968604,0.307771116,-0.037225887,-0.146950364,0.293872058,-0.021048559,0.046929795,0.648248494,0.077983454,-0.089935973,0.582110286,0.028805144,0.048535682,0.683187723,0.095371462,-0.09637031,0.613279223,0.044801693,-0.002476093,0.737472415,0.023975713,-0.102982074,0.652463138,-0.080875784
0.011258661,-0.654735386,-0.187708601,0.021035578,-0.693579853,-0.176104411,0.02127159,-0.694162488,-0.175047472,0.02050652,-0.694258809,-0.175147116,-0.014110472,-0.69046402,-0.17034407,-0.013821042,-0.690430641,-0.171792954,-0.01402042,-0.692012012,-0.171135098,0.087374918,-0.676726639,-0.087774895,-0.061406326,-0.665152371,-0.060383901,0.042177774,-0.627770066,-0.15384078,-0.002330899,-0.622263372,-0.144906774,0.198412552,-0.51919657,-0.066858649,-0.121280625,-0.507507682,-0.003679452,0.26985988,-0.575297773,-0.216999516,-0.242088988,-0.514065206,-0.148311511,0.10569381,-0.713018119,-0.220137268,-0.131592944,-0.647757709,-0.284261167,0.038226239,-0.705734491,-0.243105292,-0.080484286,-0.654835463,-0.313622504,0.022714535,-0.704636514,-0.220361128,-0.05706457,-0.651418984,-0.280139655,0.084758729,-0.706448436,-0.21070765,-0.108529016,-0.641291976,-0.281653494,0.104505196,0.012088495,-0.008163298,-0.105239533,-0.012843883,0.008913437,0.040645368,0.309682965,-0.036463939,-0.144885957,0.294685721,-0.017946182,0.046706527,0.650256932,0.069893785,-0.088010706,0.582415521,0.033817299,0.048292208,0.686103702,0.084879704,-0.094543502,0.613824129,0.049516421,-0.002643229,0.74019289,0.018821733,-0.103807129,0.654960096,-0.066694461
0.010811916,-0.657159925,-0.190369457,0.020460693,-0.695842803,-0.176808402,0.020723306,-0.696348965,-0.175716743,0.019961173,-0.696530342,-0.175829574,-0.014231898,-0.692320764,-0.171702355,-0.013957374,-0.692333579,-0.173090324,-0.014147294,-0.69383502,-0.17248702,0.086114079,-0.678666711,-0.085271388,-0.062363215,-0.66536361,-0.06200945,0.042006854,-0.630243301,-0.155483618,-0.002462177,-0.624057412,-0.148290068,0.19493562,-0.519089937,-0.061224755,-0.12474288,-0.507127643,-0.014196004,0.268475741,-0.575193167,-0.202880353,-0.242145136,-0.518573701,-0.177402169,0.108179018,-0.711373389,-0.214150086,-0.131725535,-0.649899423,-0.307409227,0.041138623,-0.704286814,-0.235406429,-0.081379414,-0.65733552,-0.336853206,0.023004692,-0.70296675,-0.209778309,-0.058891628,-0.652194738,-0.302339643,0.086561084,-0.704786658,-0.204425529,-0.109081358,-0.643213451,-0.304045945,0.105298586,0.01043358,-0.006032132,-0.106060989,-0.011213349,0.006982333,0.048595011,0.30969429,-0.033633169,-0.136592522,0.295051843,-0.012031867,0.051989213,0.649514318,0.068805948,-0.08040604,0.583053112,0.054185119,0.052730542,0.685920179,0.08325202,-0.088035986,0.614234746,0.070083968,0.003772795,0.740713775,0.013222509,-0.104670092,0.655734301,-0.050094783
0.00920161,-0.66371721,-0.190369681,0.018971773,-0.701014578,-0.176060766,0.019248452,-0.701474071,-0.174965486,0.018512679,-0.701606989,-0.175094515,-0.016194459,-0.697207689,-0.171082705,-0.015963055,-0.697421134,-0.17233263,-0.01616434,-0.698967695,-0.171781167,0.081770189,-0.679945707,-0.078561299,-0.069782309,-0.666663051,-0.063241661,0.038140099,-0.635572851,-0.155261353,-0.006985165,-0.629033566,-0.149383977,0.181738317,-0.518651664,-0.057227373,-0.136555389,-0.507067204,-0.023427702,0.26244089,-0.574488342,-0.1950147,-0.258165956,-0.529708922,-0.19964999,0.109308451,-0.71666038,-0.214671269,-0.139360189,-0.65211755,-0.308405429,0.045896657,-0.716236889,-0.232335344,-0.091027796,-0.662527502,-0.332920402,0.026158893,-0.711312056,-0.203363359,-0.072782196,-0.6540218,-0.297307909,0.088604681,-0.710005939,-0.203713611,-0.119167931,-0.644613504,-0.304445922,0.105892986,0.007963832,0.00319245,-0.106620505,-0.008719304,-0.002178018,0.120418482,0.285706699,-0.068704315,-0.122528084,0.296729952,-0.040482197,0.0833029,0.615508556,0.023047494,-0.080545135,0.583405256,-0.001133716,0.078138351,0.651738703,0.036473025,-0.088898949,0.614953935,0.011130641,0.031815577,0.725182354,-0.041090813,-0.105218798,0.654565871,-0.118297443
0.008966719,-0.666205645,-0.189983681,0.018657822,-0.702922881,-0.175572738,0.018935781,-0.703383923,-0.174460813,0.018193945,-0.703474402,-0.174619392,-0.016244804,-0.699122608,-0.170592412,-0.016017295,-0.699396849,-0.171784639,-0.016212165,-0.700954735,-0.171226442,0.0813182,-0.680020809,-0.077173203,-0.068659388,-0.667029917,-0.063033432,0.037522241,-0.637431145,-0.154981583,-0.007493934,-0.631001651,-0.149237096,0.179753482,-0.517503858,-0.05825242,-0.13389121,-0.507085443,-0.019837642,0.25928095,-0.572779059,-0.189103842,-0.260493457,-0.54677701,-0.191503838,0.113953568,-0.715699732,-0.21390374,-0.140890852,-0.675373793,-0.244063661,0.054121155,-0.717991948,-0.232405096,-0.091867343,-0.685028136,-0.26259017,0.033872493,-0.716186106,-0.204579964,-0.073114127,-0.672639966,-0.222817272,0.093495443,-0.710783064,-0.203503668,-0.120938167,-0.666556716,-0.23863177,0.106316149,0.00669372,0.002649992,-0.107053988,-0.00753547,-0.001731508,0.101241454,0.283160001,-0.064010732,-0.123088077,0.29012081,-0.036359776,0.091645882,0.614381135,0.025869038,-0.072190166,0.577060342,0.006659056,0.090000913,0.650780976,0.039489314,-0.080879912,0.609345257,0.01986137,0.044975463,0.722131908,-0.04484256,-0.100353159,0.646847546,-0.108758785
0.009154939,-0.666509569,-0.190795377,0.019343799,-0.703291595,-0.175336033,0.019721767,-0.703769863,-0.174183309,0.019028043,-0.703842402,-0.174391568,-0.015253655,-0.699630499,-0.170699283,-0.015015623,-0.699863851,-0.17185396,-0.015266682,-0.701458812,-0.171216369,0.081769213,-0.679911137,-0.075642034,-0.067143194,-0.667246461,-0.063120805,0.037569892,-0.637542427,-0.155399412,-0.007412556,-0.631416976,-0.150214761,0.180694997,-0.511200547,-0.0584796,-0.134975001,-0.507061481,-0.018126387,0.258126408,-0.553788304,-0.193995133,-0.264520377,-0.546490848,-0.182580277,0.11381264,-0.700315475,-0.241440967,-0.141317114,-0.672763348,-0.248502344,0.055121254,-0.705241382,-0.263422191,-0.091420077,-0.682349265,-0.26822874,0.035478637,-0.705892622,-0.230120108,-0.072548114,-0.671235979,-0.228759915,0.093420848,-0.698094964,-0.230975047,-0.121061057,-0.664227784,-0.243672669,0.107482225,0.005554215,0.001965371,-0.108292922,-0.006517785,-0.000744575,0.092592761,0.265754014,-0.061189391,-0.125055179,0.269427896,-0.034979817,0.092297547,0.594172001,0.032466795,-0.069974102,0.550665021,0.009013125,0.091987796,0.630134821,0.046328623,-0.080211535,0.581849039,0.02343416,0.048182517,0.709635317,-0.03521625,-0.100071296,0.6211586,-0.105615444
0.008958707,-0.666664481,-0.190775007,0.019406831,-0.703309536,-0.175056204,0.019785888,-0.703814745,-0.173899785,0.019115487,-0.70385778,-0.174115956,-0.015183204,-0.700011373,-0.170684516,-0.014959638,-0.700208247,-0.171781272,-0.015205272,-0.701828897,-0.171160147,0.08192683,-0.679526389,-0.073295131,-0.068153828,-0.667815208,-0.063216552,0.037215929,-0.637515247,-0.155148804,-0.008135022,-0.631732643,-0.150285438,0.180973426,-0.510340929,-0.057557311,-0.137971595,-0.507067859,-0.018691249,0.26129514,-0.545298636,-0.195209518,-0.264600098,-0.547008157,-0.178990647,0.115629449,-0.693250179,-0.241012529,-0.142315656,-0.675266206,-0.250972569,0.055582263,-0.699876904,-0.263049394,-0.093144111,-0.6870386,-0.271280408,0.036176752,-0.702828705,-0.230135992,-0.074256554,-0.675551772,-0.233520344,0.094652779,-0.692712128,-0.230597913,-0.123030871,-0.667324007,-0.246721178,0.108001061,0.005033327,0.001525607,-0.108827807,-0.006031803,-0.000333561,0.088695437,0.269511253,-0.049856145,-0.125932485,0.257377356,-0.034154445,0.091850527,0.600531042,0.054880828,-0.068537168,0.523071706,0.010390509,0.092511073,0.636202157,0.071117833,-0.078114882,0.552130699,0.026525477,0.050259352,0.710909605,-0.023689697,-0.091603391,0.585923433,-0.102283493
0.005791551,-0.671595752,-0.196607724,0.017259642,-0.707659304,-0.177279308,0.017441103,-0.708280802,-0.176276937,0.016943034,-0.708027601,-0.176613063,-0.019295953,-0.704682887,-0.174918994,-0.019090375,-0.704775989,-0.17595692,-0.019165428,-0.706487298,-0.175284103,0.079957344,-0.680388153,-0.072438106,-0.077583373,-0.670176089,-0.063741669,0.032567672,-0.641224504,-0.159198761,-0.014634538,-0.636059403,-0.156639338,0.176981956,-0.511151493,-0.058102548,-0.149816543,-0.507059813,-0.020027224,0.267187923,-0.551417291,-0.210041612,-0.278668582,-0.554428279,-0.182414457,0.116475821,-0.697537184,-0.25762248,-0.151989564,-0.679967105,-0.252715498,0.054881502,-0.705711544,-0.284894913,-0.101950541,-0.692655504,-0.273531854,0.036199335,-0.710346401,-0.243577689,-0.085585266,-0.683006644,-0.236236036,0.095694087,-0.698075116,-0.244450256,-0.13416487,-0.674587905,-0.248692527,0.107919402,0.00480814,0.001199839,-0.108749002,-0.00575815,-2.99E-05,0.08107803,0.270501435,-0.026016101,-0.135304406,0.247818768,-0.034573711,0.089688413,0.603473842,0.111520745,-0.069125585,0.488973439,0.011810798,0.090552606,0.6387586,0.128207177,-0.078335695,0.515880585,0.03417632,0.04859281,0.712426007,0.025882956,-0.088446684,0.547982156,-0.116066635
0.009102005,-0.671279073,-0.198196366,0.020196987,-0.707431674,-0.177995935,0.020250913,-0.708063304,-0.177015126,0.019866791,-0.707824469,-0.177428752,-0.016985018,-0.704376459,-0.177045107,-0.016781159,-0.704472363,-0.178093791,-0.01686798,-0.706186354,-0.177473098,0.080305681,-0.680397391,-0.070298374,-0.076649696,-0.670145631,-0.066338688,0.034468707,-0.64119637,-0.159687579,-0.013580051,-0.635911286,-0.15852347,0.178038105,-0.511414528,-0.054103412,-0.1513578,-0.506658673,-0.031444266,0.2701042,-0.546816349,-0.212362111,-0.275310069,-0.552801967,-0.208631665,0.117008358,-0.693480074,-0.276817501,-0.147996113,-0.678708673,-0.28155905,0.055424366,-0.703920066,-0.306050777,-0.097932003,-0.693175793,-0.303187907,0.03669605,-0.709484994,-0.266301513,-0.083762765,-0.685466588,-0.265863538,0.096007153,-0.696216047,-0.263883531,-0.132241309,-0.674157858,-0.278494447,0.107922018,0.004477222,0.002369917,-0.108759962,-0.005408682,-0.001143416,0.076864392,0.273063332,-0.006294981,-0.136421323,0.235379398,-0.05771172,0.087562852,0.603913963,0.128961474,-0.069541059,0.464478314,-0.007989893,0.088425189,0.638933837,0.145586729,-0.078389414,0.49049598,0.013886942,0.047822755,0.713401794,0.04555691,-0.080126882,0.523078442,-0.157819152
0.014466092,-0.67089206,-0.201038599,0.02518015,-0.70715934,-0.179759696,0.025084374,-0.707783043,-0.178846106,0.024832888,-0.707564414,-0.179317862,-0.012915113,-0.70414114,-0.180544645,-0.012674806,-0.704238832,-0.181589767,-0.012750017,-0.705934346,-0.181038216,0.082153127,-0.680050373,-0.06925258,-0.075752079,-0.669717133,-0.070134297,0.0385895,-0.640961409,-0.160903245,-0.01047908,-0.635672987,-0.161537185,0.17821686,-0.511437297,-0.049619108,-0.14997609,-0.50634855,-0.038977657,0.276816517,-0.541566133,-0.208918586,-0.272901058,-0.557767987,-0.218574345,0.134923592,-0.693269789,-0.273352146,-0.145351604,-0.682975709,-0.288174719,0.076121166,-0.705448329,-0.302224547,-0.095990978,-0.699260771,-0.307997614,0.057925671,-0.714857936,-0.263967842,-0.082084939,-0.692079663,-0.270622015,0.113896705,-0.696565807,-0.260920435,-0.131084949,-0.679385483,-0.285238266,0.107988454,0.004257937,0.004039249,-0.108856313,-0.005196556,-0.002688987,0.069769114,0.271439642,-0.003928713,-0.144507363,0.225544661,-0.077386051,0.086595632,0.599651933,0.128820181,-0.070099764,0.455543756,-0.027011372,0.087286495,0.63424319,0.145283699,-0.078898937,0.480673254,-0.004410492,0.047190066,0.713896632,0.044822022,-0.077742949,0.514159083,-0.184678972
0.017773759,-0.670637429,-0.203553513,0.029751997,-0.706553757,-0.18180643,0.029764041,-0.707139671,-0.180862382,0.02962145,-0.706930459,-0.181302592,-0.008542418,-0.703553438,-0.183434471,-0.00824744,-0.703667462,-0.184498921,-0.008383702,-0.705365002,-0.183955371,0.085282199,-0.678741992,-0.069464289,-0.07501898,-0.669115663,-0.073216043,0.041296329,-0.640498936,-0.16268456,-0.008166248,-0.635389388,-0.164454877,0.178875938,-0.510081887,-0.04934248,-0.14827776,-0.503538728,-0.037453409,0.28488493,-0.541648149,-0.181890607,-0.271112829,-0.559682786,-0.185783654,0.152923018,-0.70055151,-0.228381112,-0.144626141,-0.697517276,-0.172223806,0.095680848,-0.71992147,-0.259883046,-0.095786534,-0.717319667,-0.177928522,0.071759813,-0.731635273,-0.220047519,-0.080773771,-0.706732988,-0.135358334,0.129462242,-0.706519961,-0.216778308,-0.129639715,-0.694249213,-0.164339244,0.108242355,0.003455226,0.003858283,-0.109152928,-0.004470472,-0.002540757,0.064163916,0.270833403,-0.006485848,-0.148280427,0.223488778,-0.076405726,0.089730948,0.599822998,0.123047426,-0.066936314,0.466846496,-0.020652061,0.091292299,0.634966373,0.13997826,-0.07491494,0.493316114,0.001427212,0.059303418,0.714396775,0.039313629,-0.075574055,0.528281808,-0.169492662
0.023483926,-0.67038995,-0.203843832,0.036770754,-0.705921352,-0.182495981,0.036765136,-0.706495345,-0.181538761,0.036596708,-0.706274033,-0.181960389,-0.001632714,-0.703127742,-0.184023753,-0.001389697,-0.703254819,-0.185082063,-0.001500798,-0.7049703,-0.184569821,0.092910983,-0.677678764,-0.069624841,-0.07124991,-0.669001162,-0.073646717,0.046758063,-0.640101135,-0.162991434,-0.0028071,-0.635246694,-0.164586291,0.179749429,-0.509583771,-0.04601033,-0.14571549,-0.502735019,-0.035626311,0.29539603,-0.538219929,-0.162043244,-0.269874752,-0.557931066,-0.143992037,0.180200294,-0.700987816,-0.207671106,-0.147027001,-0.697624803,-0.140418753,0.12479575,-0.720772088,-0.238882825,-0.099600539,-0.716865778,-0.14756164,0.101193376,-0.733078539,-0.201626137,-0.085830763,-0.709803104,-0.109225214,0.157371134,-0.707290173,-0.196466163,-0.132289186,-0.695617557,-0.134253532,0.108248055,0.003198578,0.00373317,-0.109157063,-0.004228855,-0.00243309,0.063902304,0.272267431,-0.008586068,-0.148166135,0.229833543,-0.076027155,0.091050848,0.602490723,0.120150119,-0.063916206,0.477727413,-0.021961385,0.092755847,0.638074994,0.137116626,-0.070283383,0.505121231,-0.000572414,0.060484026,0.717934072,0.03616333,-0.06927748,0.540278494,-0.173761249
0.027399356,-0.670138538,-0.206492752,0.040748741,-0.705764651,-0.185349137,0.040730923,-0.706338048,-0.18438445,0.040475473,-0.706158459,-0.184879422,0.002620591,-0.70293045,-0.18706961,0.002709039,-0.703049183,-0.18798393,0.002749247,-0.704764903,-0.187643573,0.096144624,-0.677621722,-0.070291072,-0.067753457,-0.668974757,-0.075966559,0.050080787,-0.639945686,-0.166319415,0.001282998,-0.635120451,-0.167965993,0.179911032,-0.509266257,-0.045162473,-0.145065099,-0.501661181,-0.03121751,0.29681921,-0.525950789,-0.155492127,-0.272962362,-0.553289711,-0.114021011,0.186993882,-0.696014583,-0.202220097,-0.162276804,-0.69543618,-0.115283757,0.134355381,-0.720507264,-0.230811626,-0.119611777,-0.715327442,-0.12640366,0.113320984,-0.730719328,-0.195599407,-0.109971672,-0.711785078,-0.08867389,0.166866228,-0.702946365,-0.191334471,-0.147691041,-0.694307566,-0.11059504,0.107132927,0.003172267,0.003582413,-0.10797476,-0.004161432,-0.002297294,0.068936914,0.303182989,-0.010597119,-0.138952583,0.260881394,-0.073221356,0.093561515,0.629845083,0.123972334,-0.059063848,0.492544651,-0.038481411,0.095176943,0.666807294,0.139258549,-0.063931242,0.523095012,-0.021565629,0.062375929,0.741942763,0.034519766,-0.065206364,0.555572748,-0.200429186
0.028964994,-0.669233024,-0.221381649,0.042079665,-0.703995049,-0.200614303,0.042097289,-0.704695821,-0.199529096,0.041754853,-0.70409447,-0.200218618,0.00415292,-0.701159656,-0.20145984,0.004055959,-0.701495945,-0.201837122,0.004349068,-0.703280151,-0.202038005,0.09936852,-0.675948918,-0.08687219,-0.063768096,-0.666850686,-0.085313074,0.052728314,-0.639037371,-0.184057474,0.004334835,-0.634347558,-0.182521686,0.18027176,-0.507962883,-0.051932037,-0.141134098,-0.498479515,-0.030717246,0.299807101,-0.510289431,-0.165150806,-0.275675446,-0.536406338,-0.085744977,0.195400536,-0.679621637,-0.23220323,-0.177093163,-0.689906895,-0.069458604,0.146210819,-0.706106782,-0.263181299,-0.139329389,-0.714143217,-0.079632506,0.125332877,-0.71896553,-0.225929484,-0.127538502,-0.709190309,-0.043764416,0.176399872,-0.687090755,-0.222696722,-0.160801128,-0.693604052,-0.067090981,0.106517851,0.003205196,0.003299888,-0.10744828,-0.00416416,-0.002143506,0.071440019,0.310866922,-0.014040512,-0.132872462,0.278200328,-0.070865363,0.093829788,0.639751017,0.130259827,-0.058389772,0.510515749,-0.040735662,0.096050121,0.676166773,0.14488253,-0.063003883,0.542096972,-0.023485882,0.062859893,0.750957668,0.038446303,-0.061086226,0.579805613,-0.205313757
0.028287122,-0.668592036,-0.225910559,0.04127213,-0.702598155,-0.205080599,0.041302245,-0.703425229,-0.203977585,0.040924259,-0.702469349,-0.204760209,0.003535417,-0.699745476,-0.204965517,0.003426097,-0.700206876,-0.205176249,0.003736273,-0.702072024,-0.205545753,0.099994302,-0.673820376,-0.092563391,-0.062817477,-0.664569914,-0.08594618,0.052706566,-0.638122022,-0.190135211,0.00450374,-0.633659363,-0.186715633,0.180568025,-0.506392419,-0.054045718,-0.137889877,-0.495938838,-0.026234578,0.298705131,-0.502684116,-0.173796207,-0.27529341,-0.528526604,-0.049287885,0.20101437,-0.675283611,-0.251739711,-0.184691399,-0.689147949,-0.008805791,0.155662268,-0.702058017,-0.281466931,-0.150592744,-0.711960912,-0.016708205,0.135775954,-0.716481447,-0.245336056,-0.138364702,-0.711572349,0.017739065,0.183174208,-0.683001995,-0.243277997,-0.168152422,-0.691577256,-0.006869128,0.105575308,0.003402478,0.002952463,-0.106612675,-0.004257761,-0.001926954,0.072297387,0.315194786,-0.01510791,-0.1319585,0.291052192,-0.069255941,0.093389966,0.6448524,0.13414906,-0.05876511,0.526399791,-0.046985015,0.095318623,0.680947721,0.148067743,-0.064035378,0.558914483,-0.030228343,0.061407715,0.757286727,0.042037576,-0.061051276,0.600737095,-0.218246192
